;Player_Name;Transcription_Text
1221;LAURA;Of course, of course, you can just tell us a little bit about it while we go get him.
1222;SAM;We could call it an outline and then Ogden can fill in the details later.
1223;LAURA;Of course. Flourish.
1224;MATT;"""""Okay."""" And she goes in to tell you what she knows of the curse, in fair detail, talking about how, long ago, there was people in the family that apparently killed a brother and pissed off a god, and ever since, the family was cursed, so they left what was once the gnomish city of Wittebach.|And the curse seems to manifest when a Trickfoot falls too deep into the spell of selfishness or dark thoughts and habits, and manifests in these shades that eventually hollow them out to the point where they are nothing but a being of avarice and greed."
1225;LAURA;Of greed, hm?
1226;MATT;"""""Well, it's part of the reason that we have such a bad reputation. Those that befell the curse kind of tore a path through the countryside."""""
1227;LAURA;Now, you say 'hollowed out by shades'. Do you still look like a normal gnome, or?
1228;MATT;"""""I haven't seen anyone. I don't know. This is stuff that I heard from Uncle Ogden."""""
1229;LAURA;Wow. I wonder what that looks like.
1230;MATT;"""""Hopefully we never find out."""""
1231;LAURA;Well, no, obviously. But just for detail, so we can illustrate it.
1232;SAM;The curse only manifests itself in those who bring it upon themselves with greed, or?
1233;MATT;"""""Those that draw too close to it, that's what I know about it."""""
1234;LAURA;Well, how can Pike be at risk, then?
1235;SAM;That seems odd.
1236;LAURA;She's one of the most generous people I've ever known.
1237;SAM;Unless she's doing things that we don't know about.
1238;LAURA;No. (laughs) No. It's Pike.
1239;MATT;"""""I know. That's why I'm worried."""""
1240;LAURA;Yeah.
1241;SAM;Well, your narrative was crude and the language not at all descriptive, but I think we have the building blocks to work with here for something that we could turn into, you know, like an essay. An essay of some sort.
1242;LAURA;A good short book with a lot of drawings--
1243;SAM;Not a book, not a book at all, nope.
1244;LAURA;-- leather cover with embossing on it or something quite lovely.
1245;SAM;I don't think it would be thick enough for that.
1246;LAURA;Gold filigree, probably, something just very beautiful.
1247;SAM;A pamphlet, maybe. A big pamphlet.
1248;MATT;"She's nodding. """"All right, yeah."""""
1249;SAM;We'll work on it.
1250;LAURA;Yeah. Let's head back.
1251;MATT;"""""Yeah, I should go."""" You join up with Pike and Ogden. You guys reconvene, now. It's getting later in the day, dusk is taking. What do you wish to do?"
1252;LAURA;Don't worry. I got so many details about the curse, I know all about it.
1253;ASHLEY;Oh, great. I got some details, too.
1254;LAURA;Oh.
1255;ASHLEY;Well, I think-- I would love to get everybody together and just talk some stuff out.
1256;LAURA;Good call. Should this just be Vox Machina?
1257;ASHLEY;Yeah, just like us.
1258;LAURA;Okay.
1259;TRAVIS;Percy. The string's leaving a mark in my chin and cheeks. I feel like now is a good time to put the hat back in its place of holding. Will you guide me to the hallowed area from whence it came?
1260;TALIESIN;How would you know that it's leaving a mark if you had not disturbed the string? It's very important.
1261;TRAVIS;It itches, and I feel deadening of the skin in this U-shape.
1262;TALIESIN;Are you saying that it's too difficult for you to wear, that it's not working?
1263;TRAVIS;Nope. It's staying on.
1264;TALIESIN;All right.
1265;TRAVIS;I just wanted to know if you wanted it back.
1266;TALIESIN;Let me know when you are finished with it, and when it is time to retire it, I will make sure that it goes back to its resting place.
1267;TRAVIS;Cool. Will do.|(laughter)
1268;MATT;All right. Meal is prepared for the guesting Trickfoots, specified to keep separate from wherever you decide to have your meal, but you manage to gather the rest of Vox Machina at your behest to have a discussion, I imagine probably in one of your chambers, separately from the rest of the castle, where you can talk in private. So as you all slowly gather within, we'll say Pike's room for the simplicity of this, close the door behind you, and you have all been brought together.
1269;MARISHA;You have a really big room, Pike.
1270;ASHLEY;Yeah, it is very large.
1271;MARISHA;Yeah, not that I'm comparing, I'm just, it's very nice.
1272;ASHLEY;I feel like I don't need this much room.
1273;TALIESIN;I think my sister likes you.
1274;ASHLEY;Well, we do get along very well.
1275;SAM;You've called us together for a reason?
1276;ASHLEY;So I talked to-- and I know you got information, too-- I talked to Ogden, and he told me some stuff that's a little disturbing, but I guess, you know, way back in our family there were these brothers, and one of them sort of was overcome with jealousy, and he killed the other one, and basically, long story short, our family has had a curse because of that action, and Ogden wants to perform an exorcism on me to get rid of this thing. But I don't feel any different, I don't feel like I have anything, and he said, you know, we would all have to be a part of it and go on a mountaintop while there's a full moon, and I don't know.
1277;LAURA;This seems weird.
1278;TRAVIS;That's heavy.
1279;MARISHA;When you list it out like that, really weird.
1280;TALIESIN;Bit odd. Seems a bit odd.
1281;SAM;Most times, family comes into town, you show them a couple sights--
1282;MARISHA;You drink a lot of wine.
1283;SAM;-- yeah, they leave. This seems like a strange family visit.
1284;LIAM;There's a curse on you?
1285;LAURA;Yeah, JB said it was brought upon by greed.
1286;SAM;And avarice.
1287;LAURA;Whoa.
1288;TRAVIS;What?
1289;LIAM;Listen, buddy, you just learned the letter 'u' to say 'u-shaped', I think you should call that a win.
1290;TRAVIS;I did.
1291;SAM;JB said that you would have to bring this curse on yourself. Have you been up to-- be straight with us, we're all on the same team, here.
1292;LAURA;You're not doing any drugs like Scanlan was?
1293;ASHLEY;No!
1294;SAM;Are you sure you don't have greed in your heart? Lust in your heart?
1295;ASHLEY;No!
1296;TRAVIS;Pike, you look me in the eye.
1297;ASHLEY;No.
1298;TRAVIS;She's telling the truth.|(laughter)|Not a lie in that little soul of hers.
1299;MARISHA;It's hard to take you seriously, ever, but even more so now with that ridiculous hat.
1300;LAURA;Yeah, maybe you should take it off, it's kind of annoying--
1301;TRAVIS;Heavy is the head that wears the crown.|(laughter)
1302;LIAM;Don't let these people tear you down, Grog.
1303;TALIESIN;At what point will (strained) the lack of circulation begin to make you talk like this?
1304;TRAVIS;I'm gonna get you for this.
1305;LIAM;And also, I mean, if we take you at your word, and of course we do, so the curse, you-- you're very in tune with divine things and with curses and things of fiendish nature. You don't sense anything in yourself. It doesn't really add up. Is it possible-- I mean, they're family, and I know you love them to a degree-- but is it possible they're jerking you around?
1306;ASHLEY;Anything's possible. I just-- I don't feel like they're lying. Unless.
1307;TALIESIN;I don't feel like they're telling the whole truth.
1308;ASHLEY;Yeah. I don't feel like they're telling the whole truth, but I think something's there, and I can't seem to get to the bottom of it.
1309;LAURA;Have you prayed to Sarenrae?
1310;ASHLEY;No. I haven't, yet.
1311;MARISHA;I feel like we're not one to speak on curses and bad things not existing.
1312;TRAVIS;Yeah, what about a second opinion? Like one time it was really burning when I was peeing, and the guy's like, oh, eat this and it'll be fine, and I was like, mm, I'm gonna get a second opinion.
1313;MARISHA;That was cranberry juice, Grog, and that was a solid opinion.
1314;TRAVIS;Yeah, it actually turned out to be true.
1315;ASHLEY;That's a very good analogy.
1316;SAM;What if we do this: what if we go up to the mountain, full moon, go through the motions, and Keyleth, you're super-powerful, you must have some sort of way of telling if this Ogden is telling the truth, right?
1317;MARISHA;Um. I could look at his face and his weird tics and deduce very hard.
1318;TALIESIN;Talk to his tics. Does he have tics?
1319;LAURA;When is the next full moon?
1320;MATT;Make a nature check.
1321;LIAM;Am I remembering that incorrectly?
1322;ASHLEY;Yes.
1323;LAURA;So maybe just try to cure yourself of this curse. Is that possible?
1324;MARISHA;25.
1325;MATT;25. Four days.
1326;TALIESIN;We'd have to start right now.
1327;SAM;The other option is-- and I've been holding onto it 'cause it's valuable-- I do happen to have a Potion of Mind Reading, so we could go up there with him and I could just read his mind.
1328;LIAM;You could also do that now.
1329;TRAVIS;But what if he thinks he's telling the truth?
1330;SAM;That is the smartest thing you've ever said.
1331;TRAVIS;This fucking hat is magic! (laughter)
1332;ASHLEY;What if-- how much of that potion do you have?
1333;SAM;One. I have one of it.
1334;ASHLEY;I mean, gnomes are small, what if we give them all a shot?
1335;LAURA;We take the potion, and then we read their minds.
1336;ASHLEY;I understand. I think I thought--
1337;MARISHA;You thought it was truth serum, yeah.|Yeah, I was kinda with you there. Okay, hang on. I mean, we're, as Taryon said, awesome.
1338;SAM;I said that about you.
1339;MARISHA;I was being generous.
1340;SAM;Thank you.
1341;MARISHA;If we just go through with this, is there any harm in that?
1342;TALIESIN;We should start, at the very least. My worry is, if I understand this curse correctly, the only person I think that could possibly be at risk from it would be JB.
1343;SAM;Why?
1344;TALIESIN;Think about it. What avarice have any of us ever experienced from Pike?
1345;ASHLEY;I don't even know what that word means.
1346;TALIESIN;I...
1347;ASHLEY;Like, if you were to just define avarice.
1348;SAM;You know, it's sinful in a sort of vague way.
1349;ASHLEY;I mean, I don't even--
1350;LAURA;Trinket doesn't even know, and he knows everything.
1351;TRAVIS;Scholars maintain...
1352;TALIESIN;What I'm saying is perhaps--
1353;SAM;Google? Maybe we could Google it?
1354;TALIESIN;Please do, actually. Google avarice.
1355;SAM;I think it's having hate in your heart? I think?
1356;TALIESIN;Hate and greed.
1357;TRAVIS;I thought it was pride.
1358;MARISHA;Hate, greed, pride, any of the seven deadly sins.
1359;SAM;What is avarice?
1360;MATT;It's Tary.
1361;TALIESIN;It's a covet-ness, it's someone is--
1362;MARISHA;Man, I feel like we're really getting off the point.
1363;TALIESIN;The point I'm trying to make is, and I'm having a notion--
1364;MATT;My apologies for using a word with a--
1365;LAURA;Five-dollar word.
1366;MARISHA;Why did you use an SAT word, Matt? Why?
1367;MATT;I read a lot of books growing up, I'm sorry!
1368;SAM;Doesn't say.
1369;LIAM;It's pronounced av-riggle.
1370;TALIESIN;The point I'm trying to make in all of this is that perhaps they're trying to save one of their own, and perhaps they need to move the curse to another Trickfoot.
1371;SAM;Oh, it's just greed. It's just greed.
1372;TRAVIS;Like I said, greed.
1373;LAURA;So, wait, I have a question. What if all of them are actually cursed, and they're trying to bring you in?
1374;TRAVIS;Ooh. Ooh! That's a good thought. We kill all of them. No.
1375;SAM;Yes. Yes! Of course. They'll be easily killed, they're half our size.
1376;LAURA;What did Ogden say this exorcism entailed?
1377;ASHLEY;He said that we go to the highest mountain, we have to wait 'til a full moon, you have to have it be hallowed ground, and just sort of set up a ritual, and he said maybe we could get help from whomever, and I was thinking of Vax, and I don't know! This is so beyond anything that I know!
1378;LAURA;And then what would happen? We just send the curse out of you and all is well?
1379;ASHLEY;I guess? This sounds so ridiculous as I'm saying it out loud.
1380;TRAVIS;I mean, do you want to go see another cleric and see if you even need to exercise or not?
1381;MARISHA;Very fit.
1382;LAURA;Very strong.
1383;ASHLEY;I feel like I like the mind-reading serum.|We could just see.|We have four days 'til a full moon.
1384;TALIESIN;We should start consecrating the ground, at the very least.
1385;LIAM;Also, do we really imagine whatever trouble they might be bringing to Pike's doorstep is something we can't handle? I mean, we've dealt with pretty terrible things. I have a hard time imagining it could be worse-- I'm not saying it's not dangerous, it should be--
1386;TRAVIS;Avarice.
1387;LIAM;Oh, I got a nosebleed. We could just do-- I mean, Keyleth could do her trick of turning us into ladybugs or flies or whatever and we could all hang out and follow along. I mean, mind-reading first.
1388;ASHLEY;I think you're allowed to be there.
1389;LAURA;Yeah, we can be there.
1390;LIAM;We can just be there, they don't care? Oh. I was shooting guns today.
1391;MARISHA;Ogden at dinner the other night said that each generation is affected by a blood curse, and he believes it's you in this generation? Because you and JB are in the same age, right? So you're the same generation. So maybe Percy's theory isn't quite wrong.
1392;SAM;Percy's very smart.
1393;MARISHA;I don't know.
1394;TALIESIN;I tend to veer towards the worst-case scenario. Somebody has to.
1395;LAURA;Will JB be there at the exorcism?
1396;TALIESIN;That is a question.
1397;LAURA;We need to make sure she is, just in case.
1398;MARISHA;Or isn't, just in case. Right?
1399;LAURA;No. If there is a curse, and she is affected, it would be good to get it out of her as well.
1400;MARISHA;But what if it goes out of Pike and into her?
1401;TRAVIS;What if it goes out of her and into Pike?
1402;MARISHA;Man, so many variables.
1403;SAM;We should all be there together, because stronger in numbers, and if Pike's lying to us we kill her, and if JB's lying to us we kill her.
1404;ASHLEY;Well, hold on. Well, okay, yeah. If it comes down to that, everybody, we have to know that that has to be--
1405;LAURA;(laughs) We're not going to kill you.
1406;SAM;No, if you're infected with evil, we might have to--
1407;TRAVIS;Yeah, what does it do? Do you turn into a crazy beast?
1408;ASHLEY;I have no idea.
1409;TRAVIS;Like, do you get tentacles?
1410;ASHLEY;That's-- I feel like that would be an upgrade.
1411;TRAVIS;That's not really that bad.
1412;ASHLEY;No. I doubt that's what it is.
1413;TRAVIS;Maybe we're approaching this the wrong way.
1414;ASHLEY;I'm intrigued by this mind-reading serum.
1415;SAM;I've never used it, so it should probably work great.
1416;LAURA;How much was that?
1417;SAM;About a thousand.
1418;LIAM;That's not bad.
1419;TRAVIS;Do it.
1420;MARISHA;I mean, maybe Ogden just isn't telling you things because he's so old, it's locked away and he doesn't remember. You know?
1421;LAURA;Maybe we just have to ask?
1422;TALIESIN;I would check both of them.
1423;TRAVIS;Do it.
1424;ASHLEY;All of them. And Astra.
1425;MARISHA;How long does it last?
1426;SAM;I can only, I think, investigate one person-- or gnome-- at a time, but then I can move the spell to other people. Let me-- Doty, give me my notes on the spell that I took. Hold on.
1427;LIAM;What time is it right now?
1428;MATT;Pushing close to dusk.
1429;LAURA;9:46.
1430;TALIESIN;We should perhaps do this while we're setting up the ritual.
1431;ASHLEY;Yes.
1432;TALIESIN;Since it'll just be up there and it'll be natural to talk about this subject.
1433;ASHLEY;And to not go when it's a full moon, so we don't actually have to do it, but we can set it up.
1434;TALIESIN;Exactly. It's going to take several days, and I'm sure we're going to need their help.
1435;SAM;I can shift my attention to other creatures' thoughts, or go deeper into the same creature's mind. So I can do some surface scans, and then if I get a hit, I can go deeper.
1436;TALIESIN;Prod your fingers deep into the recesses, the nooks and crannies of their--
1437;SAM;Of course, I still defer to you as my teammates. I don't have to be the one who takes this serum. I did pay for it, but if one of you wanted to do the probing, you could buy it off me, I suppose.
1438;ASHLEY;Well, I feel like they wouldn't be as on-guard with you.
1439;LAURA;Yeah, plus we already said you're gonna write a book about it.
1440;SAM;That's true. It fits.
1441;MARISHA;It's an interview.
1442;LAURA;That's really good.
1443;LIAM;We could also just take them out for a drink and get their guard down.
1444;MARISHA;You don't look like you're reading someone's mind when you're doing it, right?
1445;TALIESIN;You don't have to do this.
1446;LAURA;You can definitely do it to Ogden first, then, 'cause he won't be able to tell.
1447;SAM;He can't see.
1448;LAURA;He can't see, so if you look weird, he won't know. Perfect cover.
1449;TALIESIN;In case you have to look weird. Do you have to look weird while you do this?
1450;LIAM;I mean, you are dressed like a Faberge egg.
1451;MATT;You are welcome to look weird while you do it.
1452;SAM;I feel like that's a compliment.
1453;LIAM;Let's go with that.
1454;ASHLEY;Is there anything-- do one of you guys wanna-- can one of you guys check me to see if there's something in there that I don't know? Vax?
1455;TRAVIS;You look good.
1456;MARISHA;You don't look in her ear--
1457;TRAVIS;Why not?
1458;LIAM;I don't think so. I mean, you're the holiest person in this city.
1459;LAURA;Can you check yourself? Just pray to Sarenrae, see if she'll give you a little hint.
1460;MARISHA;Don't you have that Divine Intervention-y thing? That Dear Sarenwae-- Sarenrae.
1461;ASHLEY;Deaw Sarenwae.|(laughter)
1462;TALIESIN;Are you listening, Sarenrae? It's me, Pike.|(laughter)
1463;ASHLEY;Tonight I'll see if maybe I can get some answers. But should we-- do we do this tonight, this mind-reading serum?
1464;TALIESIN;I say tomorrow on the mountain.
1465;SAM;I was gonna say-- it's four days, right?
1466;TALIESIN;Yeah, we've got to start right now.
1467;SAM;Well, I think we do it while we're up there.
1468;MARISHA;Is it four days and on that night?
1469;MATT;Four nights from tonight.
1470;MARISHA;Four nights from tonight.
1471;TALIESIN;So we have to start this immediately.
1472;MATT;Pretty soon. Make a history check, Percival.
1473;TALIESIN;No one bothered to listen to any of my exciting stories about my home. All right, that's a 19.
1474;MATT;Okay. As far as-- from what Pike told you-- as far as high up in the mountains, and a good place that you can imagine for a moonlit ceremony, there is a place. It's a rock shelf to the northeast of Whitestone on the Salted Bluffs. It's called the Dawn Table.
1475;TALIESIN;The Dawn Table.
1476;MATT;It's a rock shelf used for prayer when the spring rolls around. A lot of fishermen go there and leave offerings. It's meant to bring-- I wouldn't say a good harvest, but a good season for catching fish and trying to bring food back to Whitestone, so that's pretty high up. It's gonna be probably about two and a half days' travel on foot.
1477;TALIESIN;But we can carpet or teleport.
1478;MATT;If you have a way of getting there.
1479;MARISHA;Are there trees nearby? Are there trees nearby?
1480;TALIESIN;I'll see if I can recall if there's a tree nearby.
1481;MATT;That part of the mountain is pretty-- they do have trees, but the trees are pretty thin.|They're like pine tree, that wide at the most, and you need a pretty thick tree to Transport Via Plants.
1482;MARISHA;I can get us close.
1483;TALIESIN;We can certainly get closer.
1484;MATT;You can cut off about half a day's travel, about a day's worth of travel, I guess.
1485;MARISHA;We can also travel via being clouds, like we've done in the past.
1486;TRAVIS;We really don't wanna walk? It's so lovely out. Danger is at an all-time low.
1487;MARISHA;Or we can just hike and enjoy the scenery. It is a nice hike. The canyons. Yeah.|It's rained a lot this winter.
1488;LAURA;Is it okay to leave everyone here while we go?
1489;TALIESIN;It's only a few days.
1490;SAM;We've got the Musketeers guarding the place.
1491;LIAM;Kynan's on it.
1492;MARISHA;So, okay. If it's two and a half days' journey, and we're planning on doing this, then we would have to take Ogden and the gnomes and all things needed for this ritual, right?
1493;LAURA;Yeah, I think so.
1494;MARISHA;It means we would at least be framing it like we're committing. I mean, that gives you a long hike to be able to talk and mind-read the gnomes while we walk.
1495;SAM;It lasts for one minute.
1496;MARISHA;It gives you a solid good minute of hiking to read the gnomes.
1497;TALIESIN;Maybe during the ritual set-up because, I don't know, would it work while you're walking?
1498;SAM;I mean, maybe, but I feel like we wait for the big moment, and then see what's going on in his head.
1499;MARISHA;All right.
1500;SAM;It's more dramatic that way, anyway, for the book. And for our lives.
1501;ASHLEY;And, just so you guys know, I've been discussing with what Vex knows about it as well. I think, from what he said, it's like a bunch of shapes come out, and we would all have to fight them.
1502;LAURA;Shades.
1503;ASHLEY;Shades, shades, shades.
1504;SAM;Way to bury the lede, Pike.
1505;ASHLEY;I forgot about that. My b.
1506;TRAVIS;It's like, I'm cool with shapes, but.
1507;TALIESIN;Not a rhombus, anything but that.
1508;ASHLEY;We don't know.
1509;MARISHA;Wait, shades coming from you?
1510;LAURA;Maybe the curse? JB had mentioned that the shades infest someone and hollow them out. I don't know what that translates to.
1511;MARISHA;You don't look shady.|(strained laughter)|Vax. Can you do a thing to look inside of Pike?
1512;TRAVIS;Yeah, x-ray her!
1513;LAURA;Try it, just try it.
1514;LIAM;The best I can do-- I mean, I can cast Divine Sense and Lay On Hands and-- I mean, I can-- poison and disease are things I can help with, but not--
1515;TRAVIS;Well, you don't even know. Give it a try.
1516;LAURA;Divine Sense? Divine Sense. That sounds like something real--
1517;LIAM;Let's find out if you're a fiend or undead.
1518;TRAVIS;Yeah.
1519;LIAM;And I do it.
1520;MATT;All right. You sit there and you close your eyes and you focus in front of you on Pike's gnome form. Interestingly enough...|... you get nothing.
1521;TRAVIS;Oh, shut up, man, don't fucking do that shit.|(laughter)
1522;LIAM;You're welcome.
1523;ASHLEY;Okay.
1524;SAM;She's not wearing a wire. She's okay.
1525;LIAM;Is there some embarrassing thing hidden, tucked away, that you don't like to talk about? Like, are you afraid of pickles or you don't want to be--
1526;ASHLEY;No, I mean, I talk about everything with you guys.
1527;SAM;There's no secrets that you have?
1528;TRAVIS;You don't chew on your own toenails or anything?
1529;SAM;No singular secret that you've kept from the entire group the entire time we've known you?
1530;TALIESIN;I feel like chewing on your own toenails is the worst villain origin possible.
1531;ASHLEY;Of course I chew on my own toenails. I mean.
1532;SAM;There's not some deep secret that you're keeping from us?
1533;ASHLEY;No, I mean, I think about one time with Scanlan--
1534;MARISHA;Wait, I feel like a story was starting!
1535;LAURA;She was about to say something.
1536;ASHLEY;No, you guys know this. When I got in a lot of trouble for taking a shit on that bed. Or killing the guy with the mace. Or sometimes I'll go to a brothel.|But I don't do anything that bad!
1537;LAURA;That's not bad.
1538;ASHLEY;I don't know. I don't know if there's anything in there.
1539;TALIESIN;I'm highly dubious of this entire endeavor.
1540;LAURA;I think you need to talk to Sarenrae.
1541;ASHLEY;Okay. Well, when should we leave?
1542;MARISHA;Well, two and a half days, I can teleport us closer, and then we can either hike or cloud the rest of the way.
1543;LAURA;Would you be able to cloud the gnomes too, though?
1544;MATT;Probably not in one casting but you could do double-cast, like two trips and get all of you up pretty quick.
1545;SAM;But then we'll be sitting there for two days.
1546;MARISHA;With the gnomes or the tree stride? Or Teleport Via Plants?
1547;MATT;Well, Teleport Via Plants, whoever can fit through there in that short time, you can probably get you guys and the gnomes through, but referring to your Wind Walk, which, how many targets can that affect at once? Up to ten willing creatures.
1548;MARISHA;And there's how many gnomes?
1549;MATT;There's four.
1550;MARISHA;Four.
1551;MATT;So you'd leave one behind.
1552;MARISHA;Then we'd leave one behind. Okay.
1553;MATT;Which, you'd have to talk to them about that.
1554;ASHLEY;Are there any other clerics that we know?
1555;LIAM;Not in town on your level.
1556;MATT;There's Keeper Yennen, but he's like--
1557;LAURA;Yeah, where did Kash go to in the last year?
1558;MATT;Kash has been in Vasselheim.
1559;LIAM;I mean, and Vasselheim is chock full of clerics, so maybe we could find help there.
1560;TALIESIN;Gilmore's out of town.
1561;ASHLEY;Okay. Maybe we go ask them and say--
1562;LAURA;Yennen?
1563;ASHLEY;The family. I mean, it sounds crazy, but maybe we just go up there, go through the motions.
1564;TRAVIS;Yeah, it's your show.
1565;LAURA;Just do it.
1566;TALIESIN;Let's do it. I'm going to get some tents and some food put together, so we're at least comfortable.
1567;SAM;Are we walking, or can we get some horses at least?
1568;TALIESIN;It's not really horse-accessible.
1569;LAURA;We'll be fine, Tary.
1570;SAM;I'm worried about the big guy.
1571;TALIESIN;The big guy will be fine.
1572;SAM;I guess he can just walk.
1573;TALIESIN;He can cloud-stride as well.
1574;LAURA;Well, no, Doty can't mist-form, right?
1575;LIAM;Can Trinket and Doty ride in your--
1576;LAURA;No, Doty, I've tried to put him in the--
1577;TALIESIN;One of us, in theory, should actually perhaps take the carpet so we can put Doty on the carpet.
1578;LIAM;I'm sitting on the carpet right now.
1579;LAURA;How heavy is Doty?
1580;SAM;Let me look at Matt's statistics.
1581;MATT;"Doty technically counts as a creature, though it is, much like a golem or a construct of some kind, it would be considered a creature. It is a construct. So in theory, you would have to tell Doty, """"Doty, turn into wind."""" And that probably would work."
1582;SAM;I could do that.
1583;MARISHA;It would take a slot out of our ten.
1584;SAM;How fast does this cloud thing move?
1585;MATT;It moves pretty quick. 300 feet. Flying speed of 300, which is ten times as fast as you walk. And without-- going straight up the mountain, you could make the full journey, talking with Percy about this, from the base of the mountain to the Dawn Table in about two hours.
1586;TALIESIN;We wouldn't even need the tree-stride, to be honest, we could just do it.
1587;MARISHA;Wait, from here to the base of the mountain?
1588;TALIESIN;I mean, we could do from the base of the mountain to the top in two hours, three hours, but we could make the entire journey quite quickly.
1589;LAURA;So she could just double-cast.
1590;MATT;The entire journey you could make in about six and a half hours.
1591;LAURA;Solid. So some people go up, you come back, turn the rest of the people in.
1592;MARISHA;With my tree-stride.
1593;LAURA;No.
1594;MATT;Without tree-stride.
1595;MARISHA;With the gas.
1596;LIAM;Let's go glamping.
1597;MARISHA;Let's go glamping. But as long as I can sleep afterwards.
1598;TALIESIN;We'll bring tents, we're going to bring some nice tents.
1599;MATT;It lasts for eight hours, so you'll be using most of the duration to get there, you could probably fly back if you want to, or tree-stride back if you had a tree you could find up there to do it. So yeah, you could do that.
1600;MARISHA;I do that.
1601;MATT;Okay. So what do you do? You go and gather up the other Trickfoots? You approach the rest of them, Ogden, JB.
1602;MARISHA;We're not leaving tonight, right?
1603;MATT;Whenever you guys want to?
1604;MARISHA;Tonight? This is the same night we got back.
1605;LAURA;Oh, right, it is.
1606;TALIESIN;In the morning.
1607;LAURA;Okay, we'll leave in the morning, yeah.
1608;SAM;At dawn, we leave.
1609;ASHLEY;So I'll go to them at dinner. Okay, so we've had some discussions and I think it'll take us a little bit of time to get up there and do whatever setting-up you need to do on the top of the mountain, so we were thinking, if you guys are okay with this, of leaving tomorrow morning.
1610;MATT;"You can see Johann and Astra kind of turn over to Ogden. Ogden goes, """"Yes, that would be perfect. When is the next full moon?"""""
1611;ASHLEY;It's in four days.
1612;MATT;"""""Four days, all right. That gives us time to prepare. I need a few things for this ritual."""""
1613;ASHLEY;Okay.
1614;MATT;"""""I don't know how to retrieve them necessarily. I require a jug of water that has been blessed by a priest of the Moonweaver."""" The Moonweaver is one of the gods, largely elven worship. You guys have crossed a number of temples that worship the Moonweaver in Syngorn and some other-- you do find them occasionally in civilization, but they're more the kind of shrines that you find out in the center of the forest."
1615;LAURA;I can totally get that.
1616;MATT;"Goddess of the moonlight and autumn. He says, """"Also, as part of a reagent for the exorcism, a diamond worth no less than 1,000 gold pieces that will be consumed by the actual ritual."""""
1617;TALIESIN;That's doable, I believe.
1618;MATT;"""""I also need a solid pound of dried lavender, and a half a pound of powdered sulfur."""""
1619;TALIESIN;I'm pretty sure we have access to that.
1620;MATT;"""""And, of course, you, Pike. And that should be sufficient to complete the ritual."""""
1621;LAURA;She's not going to be injured in this ritual?
1622;MATT;"""""No, no. Either the shade is cast out and destroyed, or it's cast out and then you destroy it. Either way, you should be fine."""""
1623;LAURA;Just the one shade, then?
1624;MATT;"""""Depends."""""
1625;TRAVIS;You've done this before.
1626;MATT;"""""Twice. Three times."""""
1627;TRAVIS;And it's always gone right.
1628;MATT;"""""It's gone right twice."""""
1629;TRAVIS;What happened the time it didn't?
1630;MATT;"""""That was the first time. I didn't know what I was in for, and I couldn't save them."""""
1631;TRAVIS;Oh, shit.
1632;LAURA;Right. What do the people look like after they've been taken over?
1633;MATT;"And you see he gets really dark and focused in himself for a second. You see the glimmer across the glasses on his face, and he goes, """"They begin to grow hatred for all those they once loved. They begin to strike out at the world around them, take whatever they like, and those that stand in their way are merely to be cut down.|Eventually, at least from what I've seen, they continue to take until somebody cuts them down."""""
1634;LAURA;Do they just look like--
1635;MATT;"""""They just look like themselves. But their whole personality changes."""""
1636;TRAVIS;Cool. I'm encouraged.
1637;LAURA;Maybe they just turned into an asshole.
1638;ASHLEY;That just sounds like someone who's an asshole.
1639;TALIESIN;Nothing a little lavender and sulfur can't cure, in my experience.
1640;ASHLEY;I don't feel any of these things.
1641;MATT;"""""What I've seen are just the visions I've had. If you wish not to go through with this, that is up to you. We can leave and be on our way. I've just come to help if we can. If we do this ritual and nothing comes of it, then you're right as rain."""""
1642;LIAM;Do you have any inkling of what would happen if you do nothing? Pike does nothing?
1643;MATT;"""""Perhaps not now, but someday in the future, when met with a terrible choice, if you choose a darker path, that may be the window needed for the shades to take hold and begin to install in their dark interests."""""
1644;TRAVIS;Are there any elements needed for this? Water, fire?
1645;MATT;"""""Well, I need some blessed water."""""
1646;LAURA;Which I'm totally going to go get.
1647;TRAVIS;Right, you did say that.
1648;LIAM;I have the lavender.
1649;MATT;The sulfur represents the earth, the diamond represents the refraction of the moonlight, and the water is the catalyst.
1650;MARISHA;And the lavender and sulfur?
1651;MATT;The lavender is to be burned. The sulfur represents the earth in this place, but the lavender is burned as a sort of incense that helps provide a space of the hallowed ground to present a cage for this entity so it cannot flee and come back.
1652;TRAVIS;We gotta find a priest.
1653;TALIESIN;I'm going to go get a pound for good measure.
1654;LAURA;They have all that shit in Syngorn. I can just go.|Right? To one of the temples of the Moonweaver or something.
1655;MATT;You could probably get most of that in Syngorn with one trip, yeah.
1656;LAURA;Solid.
1657;MARISHA;What if what you're seeing, Ogden, and I mean no disrespect in any way, is a possible outcome or future that might not ever happen?
1658;MATT;"""""Then Pike will be safe, I'll look the fool, and we'll go our separate ways."""""
1659;TALIESIN;What's a diamond?
1660;LAURA;What's a diamond for our dear Pike? It's a good price, I say.
1661;ASHLEY;I say what you say that is what I say. I say, you know what? I'm bored and I think we should do it, even if it's hogwash. No offense.
1662;MATT;"""""None taken."""""
1663;MARISHA;And as Percy and Tary, as the science bros have said several times, at least a negative outcome is still an outcome, or something like that.
1664;TALIESIN;Something similar to it.
1665;SAM;Yes. Yes.
1666;MARISHA;Yeah. We'll learn things for science.
